67939411,"xandedepilares",xandedepilares,257190,1416245681668
293496413,"robertmarawa",robertmarawa,255751,1416245681668
118720645,"kyunghyang",????,250894,1416245681668
73840916,"GoalUK",Goal UK,248441,1416245681668
78684416,"BlogdoJuca",Juca Kfouri,246535,1416245681668
133779381,"glutamine_nico",??????1105???????,245616,1416245681668
166522734,"OKAZ_online",????? ????,235321,1416245681668
49781518,"O_Unas",rui unas,220302,1416245681668
461578921,"marciocapatonda",maccio capatonda,210930,1416245681668
154102750,"Beritasatu",BeritaSatu.com,210522,1416245681668
98087364,"touyukan",??,208508,1416245681668
148800843,"Los40ar",40 Principales,208020,1416245681668
894096848,"miriamsan81",MIRIAM SANCHEZ,206555,1416245681668
89504000,"angelicacastro_",Angélica Castro,190946,1416245681668
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245681668
381474818,"FuriaseElena",Elena Furiase,187141,1416245681668
131160120,"Frank_Blanco",Frank Blanco,186531,1416245681668
432507102,"fia",FIA,178015,1416245681668
628253891,"iamVikramPrabhu",Vikram Prabhu,176372,1416245681668
2830720945,"chaelinCL",CL,177614,1416245681668
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245681668
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245681668
1278787135,"Siphano",Julien,173142,1416245681668
160881696,"1tvru_news",?????? ????? ???????,172797,1416245681668
91130461,"folhailustrada",Folha Ilustrada,170119,1416245681668
1110190452,"CHIMPSINSOCKS",amanda abbington,168851,1416245681668
118518057,"yvonneokoro",yvonne okoro,168918,1416245681668
20805188,"guia_folha",Guia Folha,158993,1416245681668
17781576,"OfficialWRC",WRC,159048,1416245681668
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245681668
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245681668
42619515,"juancamus",Juan Camus,155070,1416245681668
1057266128,"AndyRaconte",Andy,156828,1416245681668
69183155,"detikcom",detikcom,8523209,1416245742788
41043596,"jorgeemateus",Jorge & Mateus,2895986,1416245742788
125225621,"TRANSTV_CORP",TRANS TV,2797790,1416245742788
124839730,"TRANS7",TRANS7,2754088,1416245742788
114557496,"urgantcom",Ivan Urgant,2483773,1416245742788
88910796,"eseryenenler",Eser YENENLER,2214251,1416245742788
701699418,"AHMTKURAL",Ahmet Kural,2184751,1416245742788
468921945,"fbbreal",Fatima Bernardes,1484766,1416245742788
7831092,"tacobell",Taco Bell,1436044,1416245742788
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378472,1416245742788
264771201,"TolgaCevik",Tolga Cevik,1373480,1416245742788
99092563,"gulsenin",Gül?en,1362982,1416245742788
71436318,"KompasTV",KOMPAS TV,1275901,1416245742788
99918629,"channelone_rus",?????? ?????,1226341,1416245742788
16203586,"dougulman",Doug Ulman,1089996,1416245742788
141817380,"Anitta",Anitta,1072391,1416245742788
122342030,"maya_karin",Maya Karin,991300,1416245742788
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416245742788
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918104,1416245742788
89159940,"ousankoc",O?uzhan KOÇ,850783,1416245742788
324076260,"bysTaXx",sTaXx,851929,1416245742788
14594698,"UOLNoticias",UOL Notícias,846361,1416245742788
72854177,"OLeoSantana",Léo Santana,836501,1416245742788
464692152,"AssalaOfficial",Assala,782029,1416245742788
295429897,"sermiyanmidyat",sermiyan midyat,737563,1416245742788
35015510,"nando_reis",Nando Reis,718930,1416245742788
14595245,"UOLEsporte",UOL Esporte,716618,1416245742788
104683173,"Excelsior",Periódico Excélsior,715038,1416245742788
163218185,"LitaRee_real",Rita Lee,659231,1416245742788
242796587,"eva_hache",Eva Hache,650719,1416245742788
132539757,"CremoniniCesare",Cesare Cremonini,613953,1416245742788
43208247,"siteEgo",Ego,590052,1416245742788
41931380,"Projota",Projota,561691,1416245742788
594564886,"HazalKaya110",Hazal Kaya,550806,1416245742788
174351951,"marthahigareda",Martha Higareda,520567,1416245742788
258703448,"APJAbdulKalam",APJ Abdul Kalam,508099,1416245742788
1917731,"thehill",The Hill,499781,1416245742788
118288671,"netmedia_info",NET MEDIA ,476982,1416245742788
27168893,"danielamercury",Daniela Mercury,456751,1416245742788
1407232710,"TheComment_NET",The Comment,455701,1416245742788
156932849,"NadalMiki",Miki Nadal,448255,1416245742788
310555434,"BuseTerim",Buse Terim,430375,1416245742788
396851667,"TownGamePlay",iTownGamePlay,431978,1416245742788
92535705,"DemirBetul",Betül Demir,399396,1416245742788
26809005,"goal_intl",Goal,396153,1416245742788
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245742788
58951368,"monicabergamo",Mônica Bergamo,384212,1416245742788
31524543,"KontrolFreek",KontrolFreek,384513,1416245742788
256495314,"firstpostin",Firstpost,385104,1416245742788
208442526,"Philae2014",Philae Lander,384374,1416245742788
114310653,"PauloGustavo31",Paulo Gustavo,356299,1416245742788
50091650,"Telemetro",Telemetro,314957,1416245742788
70299078,"IsraelNovaes",Israel Novaes (IN),314402,1416245742788
840897602,"christiand",Christian Delgrosso,303200,1416245742788
93879817,"AvioesdoForro_",Aviões do Forró,295136,1416245742788
256031832,"ThaemeeThiago",Thaeme e Thiago,294937,1416245742788
64947130,"sporservisi",Spor Servisi,288272,1416245742788
218846504,"rosarioficial",Rosario Flores,286811,1416245742789
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245742789
54280694,"MarcoseBelutti",Marcos & Belutti,277267,1416245742789
42573217,"gkhamba",Khamba,277077,1416245742789
631486431,"CrisEfeitos",Cristiano Araújo,272125,1416245742789
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245742789
90963197,"folha_poder",Folha Poder,263664,1416245742789
14120922,"thetanmay",Tanmay Bhat,265466,1416245742789
421855962,"Raffaellafico",Raffaella Fico,261064,1416245742789
19564523,"Manzarra",João Manzarra,260855,1416245742789
67939411,"xandedepilares",xandedepilares,257192,1416245742789
293496413,"robertmarawa",robertmarawa,255751,1416245742789
118720645,"kyunghyang",????,250894,1416245742789
73840916,"GoalUK",Goal UK,248441,1416245742789
78684416,"BlogdoJuca",Juca Kfouri,246532,1416245742789
133779381,"glutamine_nico",??????1105???????,245616,1416245742789
166522734,"OKAZ_online",????? ????,235323,1416245742789
49781518,"O_Unas",rui unas,220302,1416245742789
461578921,"marciocapatonda",maccio capatonda,210930,1416245742789
154102750,"Beritasatu",BeritaSatu.com,210522,1416245742789
98087364,"touyukan",??,208508,1416245742789
148800843,"Los40ar",40 Principales,208020,1416245742789
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416245742789
89504000,"angelicacastro_",Angélica Castro,190947,1416245742789
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245742789
381474818,"FuriaseElena",Elena Furiase,187141,1416245742789
131160120,"Frank_Blanco",Frank Blanco,186531,1416245742789
432507102,"fia",FIA,178015,1416245742789
628253891,"iamVikramPrabhu",Vikram Prabhu,176372,1416245742789
2830720945,"chaelinCL",CL,177615,1416245742789
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245742789
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245742789
1278787135,"Siphano",Julien,173142,1416245742789
160881696,"1tvru_news",?????? ????? ???????,172797,1416245742789
91130461,"folhailustrada",Folha Ilustrada,170119,1416245742789
1110190452,"CHIMPSINSOCKS",amanda abbington,168852,1416245742789
118518057,"yvonneokoro",yvonne okoro,168918,1416245742789
20805188,"guia_folha",Guia Folha,158993,1416245742789
17781576,"OfficialWRC",WRC,159049,1416245742789
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245742789
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245742789
42619515,"juancamus",Juan Camus,155070,1416245742789
1057266128,"AndyRaconte",Andy,156828,1416245742789
69183155,"detikcom",detikcom,8523212,1416245803729
41043596,"jorgeemateus",Jorge & Mateus,2895991,1416245803729
125225621,"TRANSTV_CORP",TRANS TV,2797793,1416245803729
124839730,"TRANS7",TRANS7,2754089,1416245803729
114557496,"urgantcom",Ivan Urgant,2483780,1416245803729
88910796,"eseryenenler",Eser YENENLER,2214255,1416245803729
701699418,"AHMTKURAL",Ahmet Kural,2184760,1416245803729
468921945,"fbbreal",Fatima Bernardes,1484766,1416245803729
7831092,"tacobell",Taco Bell,1436045,1416245803729
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378473,1416245803729
264771201,"TolgaCevik",Tolga Cevik,1373486,1416245803729
99092563,"gulsenin",Gül?en,1362983,1416245803729
71436318,"KompasTV",KOMPAS TV,1275903,1416245803729
99918629,"channelone_rus",?????? ?????,1226343,1416245803729
16203586,"dougulman",Doug Ulman,1089996,1416245803729
141817380,"Anitta",Anitta,1072395,1416245803729
122342030,"maya_karin",Maya Karin,991300,1416245803729
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416245803729
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918105,1416245803729
89159940,"ousankoc",O?uzhan KOÇ,850782,1416245803729
324076260,"bysTaXx",sTaXx,851931,1416245803729
14594698,"UOLNoticias",UOL Notícias,846361,1416245803729
72854177,"OLeoSantana",Léo Santana,836502,1416245803729
464692152,"AssalaOfficial",Assala,782033,1416245803729
295429897,"sermiyanmidyat",sermiyan midyat,737563,1416245803729
35015510,"nando_reis",Nando Reis,718930,1416245803729
14595245,"UOLEsporte",UOL Esporte,716618,1416245803729
104683173,"Excelsior",Periódico Excélsior,715038,1416245803729
163218185,"LitaRee_real",Rita Lee,659231,1416245803729
242796587,"eva_hache",Eva Hache,650720,1416245803729
132539757,"CremoniniCesare",Cesare Cremonini,613953,1416245803729
43208247,"siteEgo",Ego,590052,1416245803729
41931380,"Projota",Projota,561692,1416245803729
594564886,"HazalKaya110",Hazal Kaya,550807,1416245803729
174351951,"marthahigareda",Martha Higareda,520569,1416245803729
258703448,"APJAbdulKalam",APJ Abdul Kalam,508100,1416245803729
1917731,"thehill",The Hill,499781,1416245803729
118288671,"netmedia_info",NET MEDIA ,476982,1416245803729
27168893,"danielamercury",Daniela Mercury,456753,1416245803729
1407232710,"TheComment_NET",The Comment,455701,1416245803729
156932849,"NadalMiki",Miki Nadal,448255,1416245803729
310555434,"BuseTerim",Buse Terim,430375,1416245803729
396851667,"TownGamePlay",iTownGamePlay,431979,1416245803729
92535705,"DemirBetul",Betül Demir,399397,1416245803729
26809005,"goal_intl",Goal,396153,1416245803729
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245803729
58951368,"monicabergamo",Mônica Bergamo,384212,1416245803729
31524543,"KontrolFreek",KontrolFreek,384512,1416245803729
256495314,"firstpostin",Firstpost,385105,1416245803729
208442526,"Philae2014",Philae Lander,384374,1416245803729
114310653,"PauloGustavo31",Paulo Gustavo,356299,1416245803729
50091650,"Telemetro",Telemetro,314957,1416245803729
70299078,"IsraelNovaes",Israel Novaes (IN),314403,1416245803729
840897602,"christiand",Christian Delgrosso,303200,1416245803729
93879817,"AvioesdoForro_",Aviões do Forró,295136,1416245803729
256031832,"ThaemeeThiago",Thaeme e Thiago,294937,1416245803729
64947130,"sporservisi",Spor Servisi,288272,1416245803729
218846504,"rosarioficial",Rosario Flores,286811,1416245803729
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245803729
54280694,"MarcoseBelutti",Marcos & Belutti,277267,1416245803729
42573217,"gkhamba",Khamba,277080,1416245803729
631486431,"CrisEfeitos",Cristiano Araújo,272125,1416245803729
553572500,"AD_SPORTSCH",???? ?????? ????????,264382,1416245803729
90963197,"folha_poder",Folha Poder,263664,1416245803729
14120922,"thetanmay",Tanmay Bhat,265468,1416245803729
421855962,"Raffaellafico",Raffaella Fico,261065,1416245803729
19564523,"Manzarra",João Manzarra,260856,1416245803729
67939411,"xandedepilares",xandedepilares,257192,1416245803729
293496413,"robertmarawa",robertmarawa,255750,1416245803729
118720645,"kyunghyang",????,250894,1416245803729
73840916,"GoalUK",Goal UK,248442,1416245803729
78684416,"BlogdoJuca",Juca Kfouri,246532,1416245803729
133779381,"glutamine_nico",??????1105???????,245616,1416245803729
166522734,"OKAZ_online",????? ????,235323,1416245803729
49781518,"O_Unas",rui unas,220303,1416245803729
461578921,"marciocapatonda",maccio capatonda,210930,1416245803729
154102750,"Beritasatu",BeritaSatu.com,210523,1416245803729
98087364,"touyukan",??,208508,1416245803729
148800843,"Los40ar",40 Principales,208020,1416245803729
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416245803729
89504000,"angelicacastro_",Angélica Castro,190947,1416245803729
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245803729
381474818,"FuriaseElena",Elena Furiase,187141,1416245803729
131160120,"Frank_Blanco",Frank Blanco,186531,1416245803729
432507102,"fia",FIA,178015,1416245803729
628253891,"iamVikramPrabhu",Vikram Prabhu,176373,1416245803729
2830720945,"chaelinCL",CL,177616,1416245803730
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245803730
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245803730
1278787135,"Siphano",Julien,173142,1416245803730
160881696,"1tvru_news",?????? ????? ???????,172797,1416245803730
91130461,"folhailustrada",Folha Ilustrada,170119,1416245803730
1110190452,"CHIMPSINSOCKS",amanda abbington,168852,1416245803730
118518057,"yvonneokoro",yvonne okoro,168919,1416245803730
20805188,"guia_folha",Guia Folha,158993,1416245803730
17781576,"OfficialWRC",WRC,159049,1416245803730
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245803730
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245803730
42619515,"juancamus",Juan Camus,155070,1416245803730
1057266128,"AndyRaconte",Andy,156828,1416245803730
69183155,"detikcom",detikcom,8523213,1416245864880
41043596,"jorgeemateus",Jorge & Mateus,2895997,1416245864880
125225621,"TRANSTV_CORP",TRANS TV,2797795,1416245864880
124839730,"TRANS7",TRANS7,2754090,1416245864880
114557496,"urgantcom",Ivan Urgant,2483790,1416245864880
88910796,"eseryenenler",Eser YENENLER,2214259,1416245864880
701699418,"AHMTKURAL",Ahmet Kural,2184762,1416245864880
468921945,"fbbreal",Fatima Bernardes,1484765,1416245864880
7831092,"tacobell",Taco Bell,1436044,1416245864880
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378476,1416245864880
264771201,"TolgaCevik",Tolga Cevik,1373492,1416245864880
99092563,"gulsenin",Gül?en,1362984,1416245864880
71436318,"KompasTV",KOMPAS TV,1275905,1416245864880
99918629,"channelone_rus",?????? ?????,1226351,1416245864880
16203586,"dougulman",Doug Ulman,1089995,1416245864880
141817380,"Anitta",Anitta,1072399,1416245864880
122342030,"maya_karin",Maya Karin,991300,1416245864880
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416245864880
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918105,1416245864880
89159940,"ousankoc",O?uzhan KOÇ,850782,1416245864880
324076260,"bysTaXx",sTaXx,851932,1416245864880
14594698,"UOLNoticias",UOL Notícias,846365,1416245864880
72854177,"OLeoSantana",Léo Santana,836502,1416245864880
464692152,"AssalaOfficial",Assala,782037,1416245864880
295429897,"sermiyanmidyat",sermiyan midyat,737564,1416245864880
35015510,"nando_reis",Nando Reis,718931,1416245864880
14595245,"UOLEsporte",UOL Esporte,716618,1416245864880
104683173,"Excelsior",Periódico Excélsior,715039,1416245864880
163218185,"LitaRee_real",Rita Lee,659230,1416245864880
242796587,"eva_hache",Eva Hache,650719,1416245864880
132539757,"CremoniniCesare",Cesare Cremonini,613947,1416245864880
43208247,"siteEgo",Ego,590053,1416245864880
41931380,"Projota",Projota,561693,1416245864880
594564886,"HazalKaya110",Hazal Kaya,550805,1416245864880
174351951,"marthahigareda",Martha Higareda,520569,1416245864880
258703448,"APJAbdulKalam",APJ Abdul Kalam,508101,1416245864880
1917731,"thehill",The Hill,499781,1416245864880
118288671,"netmedia_info",NET MEDIA ,476981,1416245864880
27168893,"danielamercury",Daniela Mercury,456753,1416245864880
1407232710,"TheComment_NET",The Comment,455701,1416245864880
156932849,"NadalMiki",Miki Nadal,448255,1416245864880
310555434,"BuseTerim",Buse Terim,430375,1416245864880
396851667,"TownGamePlay",iTownGamePlay,431978,1416245864880
92535705,"DemirBetul",Betül Demir,399397,1416245864880
26809005,"goal_intl",Goal,396152,1416245864880
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245864880
58951368,"monicabergamo",Mônica Bergamo,384212,1416245864880
31524543,"KontrolFreek",KontrolFreek,384512,1416245864880
256495314,"firstpostin",Firstpost,385106,1416245864880
208442526,"Philae2014",Philae Lander,384377,1416245864880
114310653,"PauloGustavo31",Paulo Gustavo,356300,1416245864880
50091650,"Telemetro",Telemetro,314958,1416245864880
70299078,"IsraelNovaes",Israel Novaes (IN),314403,1416245864880
840897602,"christiand",Christian Delgrosso,303201,1416245864880
93879817,"AvioesdoForro_",Aviões do Forró,295137,1416245864880
256031832,"ThaemeeThiago",Thaeme e Thiago,294937,1416245864880
64947130,"sporservisi",Spor Servisi,288272,1416245864880
218846504,"rosarioficial",Rosario Flores,286812,1416245864880
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245864880
54280694,"MarcoseBelutti",Marcos & Belutti,277267,1416245864880
42573217,"gkhamba",Khamba,277079,1416245864880
631486431,"CrisEfeitos",Cristiano Araújo,272125,1416245864880
553572500,"AD_SPORTSCH",???? ?????? ????????,264382,1416245864880
90963197,"folha_poder",Folha Poder,263664,1416245864880
14120922,"thetanmay",Tanmay Bhat,265468,1416245864880
421855962,"Raffaellafico",Raffaella Fico,261065,1416245864880
19564523,"Manzarra",João Manzarra,260857,1416245864880
67939411,"xandedepilares",xandedepilares,257193,1416245864880
293496413,"robertmarawa",robertmarawa,255750,1416245864880
118720645,"kyunghyang",????,250894,1416245864880
73840916,"GoalUK",Goal UK,248442,1416245864880
78684416,"BlogdoJuca",Juca Kfouri,246532,1416245864880
133779381,"glutamine_nico",??????1105???????,245616,1416245864880
166522734,"OKAZ_online",????? ????,235326,1416245864880
49781518,"O_Unas",rui unas,220304,1416245864880
461578921,"marciocapatonda",maccio capatonda,210930,1416245864880
154102750,"Beritasatu",BeritaSatu.com,210523,1416245864880
98087364,"touyukan",??,208508,1416245864880
148800843,"Los40ar",40 Principales,208022,1416245864880
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416245864880
89504000,"angelicacastro_",Angélica Castro,190947,1416245864880
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245864880
381474818,"FuriaseElena",Elena Furiase,187141,1416245864880
131160120,"Frank_Blanco",Frank Blanco,186531,1416245864880
432507102,"fia",FIA,178015,1416245864880
628253891,"iamVikramPrabhu",Vikram Prabhu,176371,1416245864880
2830720945,"chaelinCL",CL,177618,1416245864880
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245864880
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245864880
1278787135,"Siphano",Julien,173142,1416245864880
160881696,"1tvru_news",?????? ????? ???????,172797,1416245864880
91130461,"folhailustrada",Folha Ilustrada,170119,1416245864880
1110190452,"CHIMPSINSOCKS",amanda abbington,168852,1416245864880
118518057,"yvonneokoro",yvonne okoro,168919,1416245864880
20805188,"guia_folha",Guia Folha,158993,1416245864880
17781576,"OfficialWRC",WRC,159049,1416245864880
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245864880
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245864880
42619515,"juancamus",Juan Camus,155070,1416245864880
1057266128,"AndyRaconte",Andy,156829,1416245864880
69183155,"detikcom",detikcom,8523177,1416245925975
41043596,"jorgeemateus",Jorge & Mateus,2896008,1416245925975
125225621,"TRANSTV_CORP",TRANS TV,2797796,1416245925975
124839730,"TRANS7",TRANS7,2754090,1416245925975
114557496,"urgantcom",Ivan Urgant,2483793,1416245925975
88910796,"eseryenenler",Eser YENENLER,2214260,1416245925975
701699418,"AHMTKURAL",Ahmet Kural,2184767,1416245925975
468921945,"fbbreal",Fatima Bernardes,1484765,1416245925975
7831092,"tacobell",Taco Bell,1436043,1416245925975
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378476,1416245925975
264771201,"TolgaCevik",Tolga Cevik,1373496,1416245925975
99092563,"gulsenin",Gül?en,1362985,1416245925975
71436318,"KompasTV",KOMPAS TV,1275906,1416245925975
99918629,"channelone_rus",?????? ?????,1226357,1416245925975
16203586,"dougulman",Doug Ulman,1089995,1416245925975
141817380,"Anitta",Anitta,1072398,1416245925975
122342030,"maya_karin",Maya Karin,991300,1416245925975
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416245925975
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918105,1416245925975
89159940,"ousankoc",O?uzhan KOÇ,850785,1416245925975
324076260,"bysTaXx",sTaXx,851935,1416245925975
14594698,"UOLNoticias",UOL Notícias,846369,1416245925975
72854177,"OLeoSantana",Léo Santana,836503,1416245925975
464692152,"AssalaOfficial",Assala,782039,1416245925975
295429897,"sermiyanmidyat",sermiyan midyat,737566,1416245925975
35015510,"nando_reis",Nando Reis,718932,1416245925975
14595245,"UOLEsporte",UOL Esporte,716618,1416245925975
104683173,"Excelsior",Periódico Excélsior,715039,1416245925975
163218185,"LitaRee_real",Rita Lee,659230,1416245925975
242796587,"eva_hache",Eva Hache,650720,1416245925975
132539757,"CremoniniCesare",Cesare Cremonini,613947,1416245925975
43208247,"siteEgo",Ego,590053,1416245925975
41931380,"Projota",Projota,561693,1416245925975
594564886,"HazalKaya110",Hazal Kaya,550805,1416245925975
174351951,"marthahigareda",Martha Higareda,520570,1416245925975
258703448,"APJAbdulKalam",APJ Abdul Kalam,508101,1416245925975
1917731,"thehill",The Hill,499782,1416245925975
118288671,"netmedia_info",NET MEDIA ,476981,1416245925975
27168893,"danielamercury",Daniela Mercury,456753,1416245925975
1407232710,"TheComment_NET",The Comment,455701,1416245925975
156932849,"NadalMiki",Miki Nadal,448255,1416245925975
310555434,"BuseTerim",Buse Terim,430375,1416245925975
396851667,"TownGamePlay",iTownGamePlay,431980,1416245925975
92535705,"DemirBetul",Betül Demir,399397,1416245925975
26809005,"goal_intl",Goal,396152,1416245925975
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245925975
58951368,"monicabergamo",Mônica Bergamo,384212,1416245925975
31524543,"KontrolFreek",KontrolFreek,384512,1416245925975
256495314,"firstpostin",Firstpost,385106,1416245925975
208442526,"Philae2014",Philae Lander,384380,1416245925975
114310653,"PauloGustavo31",Paulo Gustavo,356300,1416245925975
50091650,"Telemetro",Telemetro,314959,1416245925975
70299078,"IsraelNovaes",Israel Novaes (IN),314404,1416245925975
840897602,"christiand",Christian Delgrosso,303201,1416245925975
93879817,"AvioesdoForro_",Aviões do Forró,295137,1416245925975
256031832,"ThaemeeThiago",Thaeme e Thiago,294938,1416245925975
64947130,"sporservisi",Spor Servisi,288271,1416245925975
218846504,"rosarioficial",Rosario Flores,286812,1416245925975
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245925975
54280694,"MarcoseBelutti",Marcos & Belutti,277267,1416245925975
42573217,"gkhamba",Khamba,277083,1416245925975
631486431,"CrisEfeitos",Cristiano Araújo,272126,1416245925975
553572500,"AD_SPORTSCH",???? ?????? ????????,264382,1416245925975
90963197,"folha_poder",Folha Poder,263664,1416245925975
14120922,"thetanmay",Tanmay Bhat,265471,1416245925975
421855962,"Raffaellafico",Raffaella Fico,261065,1416245925975
19564523,"Manzarra",João Manzarra,260858,1416245925975
67939411,"xandedepilares",xandedepilares,257193,1416245925975
293496413,"robertmarawa",robertmarawa,255750,1416245925975
118720645,"kyunghyang",????,250894,1416245925975
73840916,"GoalUK",Goal UK,248442,1416245925975
78684416,"BlogdoJuca",Juca Kfouri,246533,1416245925975
133779381,"glutamine_nico",??????1105???????,245616,1416245925975
166522734,"OKAZ_online",????? ????,235326,1416245925975
49781518,"O_Unas",rui unas,220305,1416245925975
461578921,"marciocapatonda",maccio capatonda,210930,1416245925975
154102750,"Beritasatu",BeritaSatu.com,210523,1416245925975
98087364,"touyukan",??,208508,1416245925975
148800843,"Los40ar",40 Principales,208022,1416245925975
894096848,"miriamsan81",MIRIAM SANCHEZ,206554,1416245925975
89504000,"angelicacastro_",Angélica Castro,190948,1416245925975
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245925975
381474818,"FuriaseElena",Elena Furiase,187141,1416245925975
131160120,"Frank_Blanco",Frank Blanco,186532,1416245925975
432507102,"fia",FIA,178015,1416245925975
628253891,"iamVikramPrabhu",Vikram Prabhu,176372,1416245925975
2830720945,"chaelinCL",CL,177618,1416245925975
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245925975
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245925975
1278787135,"Siphano",Julien,173142,1416245925975
160881696,"1tvru_news",?????? ????? ???????,172797,1416245925975
91130461,"folhailustrada",Folha Ilustrada,170120,1416245925976
1110190452,"CHIMPSINSOCKS",amanda abbington,168852,1416245925976
118518057,"yvonneokoro",yvonne okoro,168919,1416245925976
20805188,"guia_folha",Guia Folha,158993,1416245925976
17781576,"OfficialWRC",WRC,159050,1416245925976
195516975,"Joselyn_Dumas",Joselyn Dumas,159161,1416245925976
158110011,"sorluciacaram",Sor Lucía Caram,157162,1416245925976
42619515,"juancamus",Juan Camus,155070,1416245925976
1057266128,"AndyRaconte",Andy,156830,1416245925976
69183155,"detikcom",detikcom,8523180,1416245986978
41043596,"jorgeemateus",Jorge & Mateus,2896009,1416245986978
125225621,"TRANSTV_CORP",TRANS TV,2797796,1416245986978
124839730,"TRANS7",TRANS7,2754092,1416245986978
114557496,"urgantcom",Ivan Urgant,2483797,1416245986978
88910796,"eseryenenler",Eser YENENLER,2214264,1416245986978
701699418,"AHMTKURAL",Ahmet Kural,2184775,1416245986978
468921945,"fbbreal",Fatima Bernardes,1484765,1416245986978
7831092,"tacobell",Taco Bell,1436043,1416245986978
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378478,1416245986978
264771201,"TolgaCevik",Tolga Cevik,1373504,1416245986978
99092563,"gulsenin",Gül?en,1362984,1416245986978
71436318,"KompasTV",KOMPAS TV,1275906,1416245986978
99918629,"channelone_rus",?????? ?????,1226366,1416245986978
16203586,"dougulman",Doug Ulman,1089995,1416245986978
141817380,"Anitta",Anitta,1072401,1416245986978
122342030,"maya_karin",Maya Karin,991300,1416245986978
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954328,1416245986978
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918108,1416245986978
89159940,"ousankoc",O?uzhan KOÇ,850786,1416245986978
324076260,"bysTaXx",sTaXx,851937,1416245986978
14594698,"UOLNoticias",UOL Notícias,846370,1416245986978
72854177,"OLeoSantana",Léo Santana,836503,1416245986978
464692152,"AssalaOfficial",Assala,782041,1416245986978
295429897,"sermiyanmidyat",sermiyan midyat,737566,1416245986978
35015510,"nando_reis",Nando Reis,718933,1416245986978
14595245,"UOLEsporte",UOL Esporte,716618,1416245986978
104683173,"Excelsior",Periódico Excélsior,715038,1416245986978
163218185,"LitaRee_real",Rita Lee,659230,1416245986978
242796587,"eva_hache",Eva Hache,650721,1416245986978
132539757,"CremoniniCesare",Cesare Cremonini,613947,1416245986978
43208247,"siteEgo",Ego,590053,1416245986978
41931380,"Projota",Projota,561693,1416245986978
594564886,"HazalKaya110",Hazal Kaya,550805,1416245986978
174351951,"marthahigareda",Martha Higareda,520571,1416245986978
258703448,"APJAbdulKalam",APJ Abdul Kalam,508101,1416245986978
1917731,"thehill",The Hill,499782,1416245986978
118288671,"netmedia_info",NET MEDIA ,476981,1416245986978
27168893,"danielamercury",Daniela Mercury,456753,1416245986978
1407232710,"TheComment_NET",The Comment,455700,1416245986978
156932849,"NadalMiki",Miki Nadal,448256,1416245986978
