133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780915999
432507102,"fia",FIA,1285,1417780915999
293496413,"robertmarawa",robertmarawa,27857,1417780915999
99092563,"gulsenin",Gül?en,5120,1417780915999
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780915999
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780915999
701699418,"AHMTKURAL",Ahmet Kural,405,1417780915999
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780915999
131160120,"Frank_Blanco",Frank Blanco,14378,1417780915999
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780915999
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780915999
58951368,"monicabergamo",Mônica Bergamo,2907,1417780915999
88910796,"eseryenenler",Eser YENENLER,1117,1417780915999
118518057,"yvonneokoro",yvonne okoro,5790,1417780915999
1917731,"thehill",The Hill,81346,1417780915999
16203586,"dougulman",Doug Ulman,14943,1417780915999
256495314,"firstpostin",Firstpost,224922,1417780915999
35015510,"nando_reis",Nando Reis,6888,1417780915999
141817380,"Anitta",Anitta,30938,1417780915999
124839730,"TRANS7",TRANS7,23506,1417780915999
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780915999
49781518,"O_Unas",rui unas,3975,1417780915999
26809005,"goal_intl",Goal,105782,1417780915999
92535705,"DemirBetul",Betül Demir,6818,1417780915999
264771201,"TolgaCevik",Tolga Cevik,169,1417780915999
163218185,"LitaRee_real",Rita Lee,21764,1417780915999
464692152,"AssalaOfficial",Assala,2315,1417780915999
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780915999
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780915999
91130461,"folhailustrada",Folha Ilustrada,44395,1417780915999
43208247,"siteEgo",Ego,15322,1417780915999
840897602,"christiand",Christian Delgrosso,6072,1417780915999
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780915999
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780915999
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780915999
118720645,"kyunghyang",????,35279,1417780915999
461578921,"marciocapatonda",maccio capatonda,296,1417780915999
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780915999
42619515,"juancamus",Juan Camus,8410,1417780915999
14595245,"UOLEsporte",UOL Esporte,91620,1417780915999
69183155,"detikcom",detikcom,722392,1417780915999
72854177,"OLeoSantana",Léo Santana,37282,1417780915999
118288671,"netmedia_info",NET MEDIA ,38492,1417780915999
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780915999
148800843,"Los40ar",40 Principales,91991,1417780915999
310555434,"BuseTerim",Buse Terim,23965,1417780915999
324076260,"bysTaXx",sTaXx,12578,1417780915999
594564886,"HazalKaya110",Hazal Kaya,1803,1417780915999
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780915999
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780915999
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780915999
89159940,"ousankoc",O?uzhan KOÇ,419,1417780915999
67939411,"xandedepilares",xandedepilares,21499,1417780916000
1407232710,"TheComment_NET",The Comment,25257,1417780916000
122342030,"maya_karin",Maya Karin,9257,1417780916000
166522734,"OKAZ_online",????? ????,80477,1417780916000
154102750,"Beritasatu",BeritaSatu.com,233603,1417780916000
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780916000
90963197,"folha_poder",Folha Poder,48493,1417780916000
14594698,"UOLNoticias",UOL Notícias,167692,1417780916000
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780916000
242796587,"eva_hache",Eva Hache,9502,1417780916000
381474818,"FuriaseElena",Elena Furiase,9188,1417780916000
64947130,"sporservisi",Spor Servisi,867,1417780916000
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780916000
396851667,"TownGamePlay",iTownGamePlay,70274,1417780916000
468921945,"fbbreal",Fatima Bernardes,1374,1417780916000
2830720945,"chaelinCL",CL,57,1417780916000
14120922,"thetanmay",Tanmay Bhat,41105,1417780916000
160881696,"1tvru_news",?????? ????? ???????,70839,1417780977002
27168893,"danielamercury",Daniela Mercury,8678,1417780977002
31524543,"KontrolFreek",KontrolFreek,26243,1417780977002
99918629,"channelone_rus",?????? ?????,20696,1417780977002
98087364,"touyukan",??,18114,1417780977002
50091650,"Telemetro",Telemetro,111536,1417780977002
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417780977002
17781576,"OfficialWRC",WRC,9138,1417780977002
1278787135,"Siphano",Julien,4334,1417780977002
218846504,"rosarioficial",Rosario Flores,7621,1417780977002
20805188,"guia_folha",Guia Folha,25093,1417780977002
89504000,"angelicacastro_",Angélica Castro,9549,1417780977002
197133642,"DDeryaBaykal",Derya Baykal,13556,1417780977002
1057266128,"AndyRaconte",Andy,3377,1417780977002
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417780977002
208442526,"Philae2014",Philae Lander,737,1417780977002
41931380,"Projota",Projota,24769,1417780977002
7831092,"tacobell",Taco Bell,40805,1417780977002
174351951,"marthahigareda",Martha Higareda,2563,1417780977002
71436318,"KompasTV",KOMPAS TV,105675,1417780977002
104683173,"Excelsior",Periódico Excélsior,214304,1417780977002
42573217,"gkhamba",Khamba,38124,1417780977002
421855962,"Raffaellafico",Raffaella Fico,2275,1417780977002
125225621,"TRANSTV_CORP",TRANS TV,35905,1417780977002
156932849,"NadalMiki",Miki Nadal,4143,1417780977002
19564523,"Manzarra",João Manzarra,1874,1417780977002
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417780977002
78684416,"BlogdoJuca",Juca Kfouri,8205,1417780977002
73840916,"GoalUK",Goal UK,115523,1417780977002
114557496,"urgantcom",Ivan Urgant,1000,1417780977002
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417780977002
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417780977002
432507102,"fia",FIA,1285,1417780977002
293496413,"robertmarawa",robertmarawa,27857,1417780977002
99092563,"gulsenin",Gül?en,5120,1417780977002
76666825,"TeletonColombia",Teletón Colombia ,6290,1417780977002
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417780977002
701699418,"AHMTKURAL",Ahmet Kural,405,1417780977002
97566975,"mylifeasliz_liz",liz bizkit,9111,1417780977002
131160120,"Frank_Blanco",Frank Blanco,14378,1417780977002
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417780977002
41043596,"jorgeemateus",Jorge & Mateus,12250,1417780977002
58951368,"monicabergamo",Mônica Bergamo,2907,1417780977002
88910796,"eseryenenler",Eser YENENLER,1117,1417780977002
118518057,"yvonneokoro",yvonne okoro,5790,1417780977002
1917731,"thehill",The Hill,81346,1417780977002
16203586,"dougulman",Doug Ulman,14943,1417780977002
256495314,"firstpostin",Firstpost,224922,1417780977002
35015510,"nando_reis",Nando Reis,6888,1417780977002
141817380,"Anitta",Anitta,30938,1417780977002
124839730,"TRANS7",TRANS7,23506,1417780977002
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417780977002
49781518,"O_Unas",rui unas,3975,1417780977002
26809005,"goal_intl",Goal,105782,1417780977002
92535705,"DemirBetul",Betül Demir,6818,1417780977002
264771201,"TolgaCevik",Tolga Cevik,169,1417780977002
163218185,"LitaRee_real",Rita Lee,21764,1417780977002
464692152,"AssalaOfficial",Assala,2315,1417780977002
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417780977002
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417780977002
91130461,"folhailustrada",Folha Ilustrada,44395,1417780977002
43208247,"siteEgo",Ego,15322,1417780977002
840897602,"christiand",Christian Delgrosso,6072,1417780977002
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417780977003
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417780977003
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417780977003
118720645,"kyunghyang",????,35279,1417780977003
461578921,"marciocapatonda",maccio capatonda,296,1417780977003
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417780977003
42619515,"juancamus",Juan Camus,8410,1417780977003
14595245,"UOLEsporte",UOL Esporte,91620,1417780977003
69183155,"detikcom",detikcom,722392,1417780977003
72854177,"OLeoSantana",Léo Santana,37282,1417780977003
118288671,"netmedia_info",NET MEDIA ,38492,1417780977003
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417780977003
148800843,"Los40ar",40 Principales,91991,1417780977003
310555434,"BuseTerim",Buse Terim,23965,1417780977003
324076260,"bysTaXx",sTaXx,12578,1417780977003
594564886,"HazalKaya110",Hazal Kaya,1803,1417780977003
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417780977003
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417780977003
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417780977003
89159940,"ousankoc",O?uzhan KOÇ,419,1417780977003
67939411,"xandedepilares",xandedepilares,21499,1417780977003
1407232710,"TheComment_NET",The Comment,25257,1417780977003
122342030,"maya_karin",Maya Karin,9257,1417780977003
166522734,"OKAZ_online",????? ????,80477,1417780977003
154102750,"Beritasatu",BeritaSatu.com,233604,1417780977003
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417780977003
90963197,"folha_poder",Folha Poder,48493,1417780977003
14594698,"UOLNoticias",UOL Notícias,167692,1417780977003
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417780977003
242796587,"eva_hache",Eva Hache,9502,1417780977003
381474818,"FuriaseElena",Elena Furiase,9188,1417780977003
64947130,"sporservisi",Spor Servisi,867,1417780977003
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417780977003
396851667,"TownGamePlay",iTownGamePlay,70274,1417780977003
468921945,"fbbreal",Fatima Bernardes,1374,1417780977003
2830720945,"chaelinCL",CL,57,1417780977003
14120922,"thetanmay",Tanmay Bhat,41105,1417780977003
160881696,"1tvru_news",?????? ????? ???????,70839,1417781038081
27168893,"danielamercury",Daniela Mercury,8678,1417781038081
31524543,"KontrolFreek",KontrolFreek,26243,1417781038081
99918629,"channelone_rus",?????? ?????,20696,1417781038081
98087364,"touyukan",??,18114,1417781038081
50091650,"Telemetro",Telemetro,111536,1417781038081
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417781038081
17781576,"OfficialWRC",WRC,9138,1417781038081
1278787135,"Siphano",Julien,4334,1417781038081
218846504,"rosarioficial",Rosario Flores,7621,1417781038081
20805188,"guia_folha",Guia Folha,25093,1417781038081
89504000,"angelicacastro_",Angélica Castro,9549,1417781038081
197133642,"DDeryaBaykal",Derya Baykal,13556,1417781038081
1057266128,"AndyRaconte",Andy,3377,1417781038081
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417781038081
208442526,"Philae2014",Philae Lander,737,1417781038081
41931380,"Projota",Projota,24769,1417781038081
7831092,"tacobell",Taco Bell,40805,1417781038081
174351951,"marthahigareda",Martha Higareda,2563,1417781038081
71436318,"KompasTV",KOMPAS TV,105675,1417781038081
104683173,"Excelsior",Periódico Excélsior,214304,1417781038081
42573217,"gkhamba",Khamba,38124,1417781038081
421855962,"Raffaellafico",Raffaella Fico,2275,1417781038081
125225621,"TRANSTV_CORP",TRANS TV,35905,1417781038081
156932849,"NadalMiki",Miki Nadal,4143,1417781038081
19564523,"Manzarra",João Manzarra,1874,1417781038081
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417781038081
78684416,"BlogdoJuca",Juca Kfouri,8205,1417781038081
73840916,"GoalUK",Goal UK,115524,1417781038081
114557496,"urgantcom",Ivan Urgant,1000,1417781038081
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417781038081
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417781038081
432507102,"fia",FIA,1285,1417781038081
293496413,"robertmarawa",robertmarawa,27857,1417781038081
99092563,"gulsenin",Gül?en,5120,1417781038081
76666825,"TeletonColombia",Teletón Colombia ,6290,1417781038082
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417781038082
701699418,"AHMTKURAL",Ahmet Kural,405,1417781038082
97566975,"mylifeasliz_liz",liz bizkit,9111,1417781038082
131160120,"Frank_Blanco",Frank Blanco,14378,1417781038082
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417781038082
41043596,"jorgeemateus",Jorge & Mateus,12250,1417781038082
58951368,"monicabergamo",Mônica Bergamo,2907,1417781038082
88910796,"eseryenenler",Eser YENENLER,1117,1417781038082
118518057,"yvonneokoro",yvonne okoro,5790,1417781038082
1917731,"thehill",The Hill,81346,1417781038082
16203586,"dougulman",Doug Ulman,14943,1417781038082
256495314,"firstpostin",Firstpost,224922,1417781038082
35015510,"nando_reis",Nando Reis,6888,1417781038082
141817380,"Anitta",Anitta,30938,1417781038082
124839730,"TRANS7",TRANS7,23506,1417781038082
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417781038082
49781518,"O_Unas",rui unas,3975,1417781038082
26809005,"goal_intl",Goal,105783,1417781038082
92535705,"DemirBetul",Betül Demir,6818,1417781038082
264771201,"TolgaCevik",Tolga Cevik,169,1417781038082
163218185,"LitaRee_real",Rita Lee,21764,1417781038082
464692152,"AssalaOfficial",Assala,2315,1417781038082
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417781038082
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417781038082
91130461,"folhailustrada",Folha Ilustrada,44395,1417781038082
43208247,"siteEgo",Ego,15322,1417781038082
840897602,"christiand",Christian Delgrosso,6072,1417781038082
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417781038082
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417781038082
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417781038082
118720645,"kyunghyang",????,35279,1417781038082
461578921,"marciocapatonda",maccio capatonda,296,1417781038082
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417781038082
42619515,"juancamus",Juan Camus,8410,1417781038082
14595245,"UOLEsporte",UOL Esporte,91620,1417781038082
69183155,"detikcom",detikcom,722396,1417781038082
72854177,"OLeoSantana",Léo Santana,37282,1417781038082
118288671,"netmedia_info",NET MEDIA ,38492,1417781038082
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417781038082
148800843,"Los40ar",40 Principales,91991,1417781038082
310555434,"BuseTerim",Buse Terim,23965,1417781038082
324076260,"bysTaXx",sTaXx,12578,1417781038082
594564886,"HazalKaya110",Hazal Kaya,1803,1417781038082
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417781038082
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417781038082
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417781038082
89159940,"ousankoc",O?uzhan KOÇ,419,1417781038082
67939411,"xandedepilares",xandedepilares,21499,1417781038082
1407232710,"TheComment_NET",The Comment,25257,1417781038082
122342030,"maya_karin",Maya Karin,9257,1417781038082
166522734,"OKAZ_online",????? ????,80477,1417781038082
154102750,"Beritasatu",BeritaSatu.com,233604,1417781038082
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417781038082
90963197,"folha_poder",Folha Poder,48493,1417781038082
14594698,"UOLNoticias",UOL Notícias,167692,1417781038082
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417781038082
242796587,"eva_hache",Eva Hache,9502,1417781038082
381474818,"FuriaseElena",Elena Furiase,9188,1417781038082
64947130,"sporservisi",Spor Servisi,867,1417781038082
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417781038082
396851667,"TownGamePlay",iTownGamePlay,70274,1417781038082
468921945,"fbbreal",Fatima Bernardes,1374,1417781038082
2830720945,"chaelinCL",CL,57,1417781038082
14120922,"thetanmay",Tanmay Bhat,41105,1417781038082
160881696,"1tvru_news",?????? ????? ???????,70839,1417781099187
27168893,"danielamercury",Daniela Mercury,8678,1417781099187
31524543,"KontrolFreek",KontrolFreek,26243,1417781099187
99918629,"channelone_rus",?????? ?????,20696,1417781099187
98087364,"touyukan",??,18114,1417781099187
50091650,"Telemetro",Telemetro,111536,1417781099187
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417781099187
17781576,"OfficialWRC",WRC,9138,1417781099187
1278787135,"Siphano",Julien,4334,1417781099187
218846504,"rosarioficial",Rosario Flores,7621,1417781099187
20805188,"guia_folha",Guia Folha,25093,1417781099187
89504000,"angelicacastro_",Angélica Castro,9549,1417781099187
197133642,"DDeryaBaykal",Derya Baykal,13556,1417781099187
1057266128,"AndyRaconte",Andy,3377,1417781099187
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417781099187
208442526,"Philae2014",Philae Lander,737,1417781099187
41931380,"Projota",Projota,24769,1417781099187
7831092,"tacobell",Taco Bell,40805,1417781099187
174351951,"marthahigareda",Martha Higareda,2563,1417781099187
71436318,"KompasTV",KOMPAS TV,105675,1417781099187
104683173,"Excelsior",Periódico Excélsior,214304,1417781099187
42573217,"gkhamba",Khamba,38124,1417781099187
421855962,"Raffaellafico",Raffaella Fico,2275,1417781099187
125225621,"TRANSTV_CORP",TRANS TV,35905,1417781099187
156932849,"NadalMiki",Miki Nadal,4143,1417781099187
19564523,"Manzarra",João Manzarra,1874,1417781099187
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417781099187
78684416,"BlogdoJuca",Juca Kfouri,8205,1417781099187
73840916,"GoalUK",Goal UK,115524,1417781099187
114557496,"urgantcom",Ivan Urgant,1000,1417781099187
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417781099187
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417781099187
432507102,"fia",FIA,1285,1417781099187
293496413,"robertmarawa",robertmarawa,27857,1417781099187
99092563,"gulsenin",Gül?en,5120,1417781099187
76666825,"TeletonColombia",Teletón Colombia ,6290,1417781099187
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417781099187
701699418,"AHMTKURAL",Ahmet Kural,405,1417781099187
97566975,"mylifeasliz_liz",liz bizkit,9111,1417781099187
131160120,"Frank_Blanco",Frank Blanco,14378,1417781099187
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417781099187
41043596,"jorgeemateus",Jorge & Mateus,12250,1417781099187
58951368,"monicabergamo",Mônica Bergamo,2907,1417781099187
88910796,"eseryenenler",Eser YENENLER,1117,1417781099187
118518057,"yvonneokoro",yvonne okoro,5790,1417781099187
1917731,"thehill",The Hill,81346,1417781099187
16203586,"dougulman",Doug Ulman,14943,1417781099187
256495314,"firstpostin",Firstpost,224922,1417781099187
35015510,"nando_reis",Nando Reis,6888,1417781099187
141817380,"Anitta",Anitta,30938,1417781099187
124839730,"TRANS7",TRANS7,23506,1417781099187
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417781099187
49781518,"O_Unas",rui unas,3975,1417781099187
26809005,"goal_intl",Goal,105783,1417781099187
92535705,"DemirBetul",Betül Demir,6818,1417781099187
264771201,"TolgaCevik",Tolga Cevik,169,1417781099187
163218185,"LitaRee_real",Rita Lee,21764,1417781099187
464692152,"AssalaOfficial",Assala,2315,1417781099187
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417781099187
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417781099188
91130461,"folhailustrada",Folha Ilustrada,44395,1417781099188
43208247,"siteEgo",Ego,15322,1417781099188
840897602,"christiand",Christian Delgrosso,6072,1417781099188
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417781099188
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417781099188
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417781099188
118720645,"kyunghyang",????,35279,1417781099188
461578921,"marciocapatonda",maccio capatonda,296,1417781099188
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417781099188
42619515,"juancamus",Juan Camus,8410,1417781099188
14595245,"UOLEsporte",UOL Esporte,91620,1417781099188
69183155,"detikcom",detikcom,722396,1417781099188
72854177,"OLeoSantana",Léo Santana,37282,1417781099188
118288671,"netmedia_info",NET MEDIA ,38492,1417781099188
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417781099188
148800843,"Los40ar",40 Principales,91991,1417781099188
310555434,"BuseTerim",Buse Terim,23965,1417781099188
324076260,"bysTaXx",sTaXx,12578,1417781099188
594564886,"HazalKaya110",Hazal Kaya,1803,1417781099188
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417781099188
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417781099188
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417781099188
89159940,"ousankoc",O?uzhan KOÇ,419,1417781099188
67939411,"xandedepilares",xandedepilares,21499,1417781099188
1407232710,"TheComment_NET",The Comment,25257,1417781099188
122342030,"maya_karin",Maya Karin,9257,1417781099188
166522734,"OKAZ_online",????? ????,80478,1417781099188
154102750,"Beritasatu",BeritaSatu.com,233604,1417781099188
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417781099188
90963197,"folha_poder",Folha Poder,48493,1417781099188
14594698,"UOLNoticias",UOL Notícias,167693,1417781099188
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417781099188
242796587,"eva_hache",Eva Hache,9502,1417781099188
381474818,"FuriaseElena",Elena Furiase,9188,1417781099188
64947130,"sporservisi",Spor Servisi,867,1417781099188
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417781099188
396851667,"TownGamePlay",iTownGamePlay,70274,1417781099188
468921945,"fbbreal",Fatima Bernardes,1374,1417781099188
2830720945,"chaelinCL",CL,57,1417781099188
14120922,"thetanmay",Tanmay Bhat,41105,1417781099188
160881696,"1tvru_news",?????? ????? ???????,70839,1417781161201
27168893,"danielamercury",Daniela Mercury,8678,1417781161201
31524543,"KontrolFreek",KontrolFreek,26243,1417781161201
99918629,"channelone_rus",?????? ?????,20696,1417781161201
98087364,"touyukan",??,18114,1417781161201
50091650,"Telemetro",Telemetro,111536,1417781161201
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417781161201
17781576,"OfficialWRC",WRC,9138,1417781161201
1278787135,"Siphano",Julien,4334,1417781161201
218846504,"rosarioficial",Rosario Flores,7621,1417781161201
20805188,"guia_folha",Guia Folha,25093,1417781161201
89504000,"angelicacastro_",Angélica Castro,9549,1417781161201
197133642,"DDeryaBaykal",Derya Baykal,13556,1417781161201
1057266128,"AndyRaconte",Andy,3377,1417781161201
158110011,"sorluciacaram",Sor Lucía Caram,11264,1417781161201
208442526,"Philae2014",Philae Lander,737,1417781161201
41931380,"Projota",Projota,24769,1417781161201
7831092,"tacobell",Taco Bell,40805,1417781161201
174351951,"marthahigareda",Martha Higareda,2563,1417781161201
71436318,"KompasTV",KOMPAS TV,105675,1417781161201
104683173,"Excelsior",Periódico Excélsior,214304,1417781161201
42573217,"gkhamba",Khamba,38124,1417781161201
421855962,"Raffaellafico",Raffaella Fico,2275,1417781161201
125225621,"TRANSTV_CORP",TRANS TV,35905,1417781161201
156932849,"NadalMiki",Miki Nadal,4143,1417781161201
19564523,"Manzarra",João Manzarra,1874,1417781161201
195516975,"Joselyn_Dumas",Joselyn Dumas,11706,1417781161201
78684416,"BlogdoJuca",Juca Kfouri,8205,1417781161201
73840916,"GoalUK",Goal UK,115524,1417781161201
114557496,"urgantcom",Ivan Urgant,1000,1417781161201
114310653,"PauloGustavo31",Paulo Gustavo,16909,1417781161201
133779381,"glutamine_nico",?????@??LIVE-G??????,55180,1417781161201
432507102,"fia",FIA,1286,1417781161201
293496413,"robertmarawa",robertmarawa,27857,1417781161201
99092563,"gulsenin",Gül?en,5120,1417781161201
76666825,"TeletonColombia",Teletón Colombia ,6290,1417781161201
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,14572,1417781161201
701699418,"AHMTKURAL",Ahmet Kural,405,1417781161201
97566975,"mylifeasliz_liz",liz bizkit,9111,1417781161201
131160120,"Frank_Blanco",Frank Blanco,14378,1417781161201
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,1586,1417781161201
41043596,"jorgeemateus",Jorge & Mateus,12250,1417781161201
58951368,"monicabergamo",Mônica Bergamo,2907,1417781161201
88910796,"eseryenenler",Eser YENENLER,1117,1417781161201
118518057,"yvonneokoro",yvonne okoro,5790,1417781161201
1917731,"thehill",The Hill,81346,1417781161201
16203586,"dougulman",Doug Ulman,14943,1417781161201
256495314,"firstpostin",Firstpost,224922,1417781161201
35015510,"nando_reis",Nando Reis,6888,1417781161201
141817380,"Anitta",Anitta,30938,1417781161201
124839730,"TRANS7",TRANS7,23506,1417781161201
1110190452,"CHIMPSINSOCKS",amanda abbington,13166,1417781161201
49781518,"O_Unas",rui unas,3975,1417781161201
26809005,"goal_intl",Goal,105783,1417781161201
92535705,"DemirBetul",Betül Demir,6818,1417781161201
264771201,"TolgaCevik",Tolga Cevik,169,1417781161201
163218185,"LitaRee_real",Rita Lee,21764,1417781161201
464692152,"AssalaOfficial",Assala,2315,1417781161201
469591535,"MumuzinhoC",Mumuzinhoc,6695,1417781161201
553572500,"AD_SPORTSCH",???? ?????? ????????,5141,1417781161201
91130461,"folhailustrada",Folha Ilustrada,44395,1417781161201
43208247,"siteEgo",Ego,15322,1417781161201
840897602,"christiand",Christian Delgrosso,6072,1417781161201
631486431,"CrisEfeitos",Cristiano Araújo,2805,1417781161201
258703448,"APJAbdulKalam",APJ Abdul Kalam,268,1417781161201
256031832,"ThaemeeThiago",Thaeme e Thiago,4758,1417781161201
118720645,"kyunghyang",????,35279,1417781161201
461578921,"marciocapatonda",maccio capatonda,296,1417781161201
295429897,"sermiyanmidyat",sermiyan midyat,5438,1417781161201
42619515,"juancamus",Juan Camus,8410,1417781161201
14595245,"UOLEsporte",UOL Esporte,91620,1417781161201
69183155,"detikcom",detikcom,722396,1417781161201
72854177,"OLeoSantana",Léo Santana,37282,1417781161201
118288671,"netmedia_info",NET MEDIA ,38492,1417781161201
70299078,"IsraelNovaes",Israel Novaes (IN),5057,1417781161201
148800843,"Los40ar",40 Principales,91991,1417781161201
310555434,"BuseTerim",Buse Terim,23965,1417781161201
324076260,"bysTaXx",sTaXx,12578,1417781161201
594564886,"HazalKaya110",Hazal Kaya,1803,1417781161201
54280694,"MarcoseBelutti",Marcos & Belutti,14281,1417781161201
366666686,"kivanctatlitug",K?vanç Tatl?tu?,37,1417781161201
628253891,"iamVikramPrabhu",Vikram Prabhu,1413,1417781161201
89159940,"ousankoc",O?uzhan KOÇ,419,1417781161201
67939411,"xandedepilares",xandedepilares,21499,1417781161202
1407232710,"TheComment_NET",The Comment,25257,1417781161202
122342030,"maya_karin",Maya Karin,9257,1417781161202
166522734,"OKAZ_online",????? ????,80478,1417781161202
154102750,"Beritasatu",BeritaSatu.com,233604,1417781161202
1427572039,"SarahSechan_NET",Sarah Sechan,10152,1417781161202
90963197,"folha_poder",Folha Poder,48493,1417781161202
14594698,"UOLNoticias",UOL Notícias,167693,1417781161202
93879817,"AvioesdoForro_",Aviões do Forró,26805,1417781161202
242796587,"eva_hache",Eva Hache,9502,1417781161202
381474818,"FuriaseElena",Elena Furiase,9188,1417781161202
64947130,"sporservisi",Spor Servisi,867,1417781161202
132539757,"CremoniniCesare",Cesare Cremonini,8485,1417781161202
396851667,"TownGamePlay",iTownGamePlay,70274,1417781161202
468921945,"fbbreal",Fatima Bernardes,1374,1417781161202
2830720945,"chaelinCL",CL,57,1417781161202
14120922,"thetanmay",Tanmay Bhat,41105,1417781161202
160881696,"1tvru_news",?????? ????? ???????,70839,1417781222216
27168893,"danielamercury",Daniela Mercury,8678,1417781222216
31524543,"KontrolFreek",KontrolFreek,26243,1417781222216
99918629,"channelone_rus",?????? ?????,20696,1417781222216
98087364,"touyukan",??,18114,1417781222216
50091650,"Telemetro",Telemetro,111536,1417781222216
894096848,"miriamsan81",MIRIAM SANCHEZ,2390,1417781222216
